Date,Time,Open,High,Low,Close,Volume
2022.12.23,23:45,1.20473,1.20519,1.2046,1.20487,2615
2022.12.26,00:00,1.2071,1.2071,1.20662,1.20693,6
2022.12.26,00:15,1.20664,1.20664,1.20642,1.20642,5
2022.12.26,00:30,1.20625,1.20625,1.20583,1.20583,6
2022.12.26,00:45,1.20565,1.20565,1.2053,1.20565,8
2022.12.26,01:00,1.20589,1.20619,1.20583,1.20604,26
2022.12.26,01:15,1.20612,1.20621,1.20551,1.20604,163
2022.12.26,01:30,1.20617,1.20647,1.20551,1.20604,119
2022.12.26,01:45,1.20618,1.20642,1.20604,1.20609,16
2022.12.26,02:00,1.20628,1.20629,1.20598,1.20605,13
2022.12.26,02:15,1.20615,1.20625,1.20609,1.20609,13
2022.12.26,02:30,1.2061,1.2061,1.20607,1.20607,4
2022.12.26,02:45,1.20605,1.207,1.20504,1.20618,1304
2022.12.26,03:00,1.20614,1.20786,1.20614,1.20682,1143
2022.12.26,03:15,1.20686,1.20718,1.20656,1.20663,214
2022.12.26,03:30,1.20673,1.20673,1.20645,1.20658,15
2022.12.26,03:45,1.20663,1.20671,1.20655,1.20671,14
2022.12.26,04:00,1.20672,1.20672,1.20656,1.20656,15
2022.12.26,04:15,1.20661,1.20661,1.20642,1.20649,6
2022.12.26,04:30,1.20648,1.20671,1.20648,1.20649,4
2022.12.26,04:45,1.20659,1.20659,1.20658,1.20659,11
2022.12.26,05:00,1.20658,1.20659,1.20657,1.20658,237
2022.12.26,05:15,1.20659,1.20665,1.2065,1.20654,115
2022.12.26,05:30,1.2065,1.20667,1.2065,1.20654,9
2022.12.26,05:45,1.20668,1.20672,1.20605,1.20638,2451
2022.12.26,06:00,1.20624,1.20695,1.20617,1.20677,19163
2022.12.26,06:15,1.20674,1.207,1.20672,1.20686,16456
2022.12.26,06:30,1.20679,1.20697,1.20671,1.20685,6760
2022.12.26,06:45,1.20679,1.20744,1.20674,1.20692,6126
2022.12.26,07:00,1.20685,1.20708,1.20676,1.20689,1208
2022.12.26,07:15,1.20683,1.207,1.20672,1.20688,4618
2022.12.26,07:30,1.20682,1.2069,1.20672,1.20689,608
2022.12.26,07:45,1.20689,1.20697,1.20674,1.2069,1575
2022.12.26,08:00,1.20687,1.20741,1.20645,1.20724,1736
2022.12.26,08:15,1.20725,1.2073,1.20689,1.20713,570
2022.12.26,08:30,1.20714,1.20714,1.20616,1.20628,57
2022.12.26,08:45,1.20618,1.2062,1.206,1.206,33
2022.12.26,09:00,1.20607,1.20687,1.20603,1.2061,430
2022.12.26,09:15,1.20615,1.20629,1.20596,1.20615,410
2022.12.26,09:30,1.20614,1.20623,1.20602,1.20616,389
2022.12.26,09:45,1.20614,1.20642,1.20554,1.20626,1511
2022.12.26,10:00,1.20623,1.20667,1.20587,1.20611,545
2022.12.26,10:15,1.20618,1.20618,1.20533,1.20583,276
2022.12.26,10:30,1.20584,1.20616,1.2053,1.2057,478
2022.12.26,10:45,1.20583,1.2059,1.2055,1.20557,386
2022.12.26,11:00,1.20554,1.20588,1.20519,1.2055,167
2022.12.26,11:15,1.20563,1.20578,1.20533,1.20539,61
2022.12.26,11:30,1.2054,1.2059,1.20532,1.20583,91
2022.12.26,11:45,1.20583,1.20612,1.20583,1.20586,153
2022.12.26,12:00,1.20585,1.20769,1.20539,1.20769,540
2022.12.26,12:15,1.20767,1.20773,1.20706,1.20762,874
2022.12.26,12:30,1.20764,1.20781,1.20695,1.2074,844
2022.12.26,12:45,1.20737,1.20786,1.20723,1.20773,744
2022.12.26,13:00,1.20769,1.20777,1.20696,1.20754,692
2022.12.26,13:15,1.20757,1.20778,1.207,1.20766,505
2022.12.26,13:30,1.20765,1.20779,1.20742,1.20769,312
2022.12.26,13:45,1.2077,1.20776,1.20686,1.20725,290
2022.12.26,14:00,1.20724,1.20785,1.20704,1.20782,203
2022.12.26,14:15,1.20781,1.2079,1.2074,1.2074,155
2022.12.26,14:30,1.2074,1.20754,1.20732,1.20744,41
2022.12.26,14:45,1.20741,1.20755,1.20739,1.20744,243
2022.12.26,15:00,1.20741,1.20745,1.20738,1.20744,280
2022.12.26,15:15,1.20741,1.20745,1.20735,1.2074,299
2022.12.26,15:30,1.2074,1.20741,1.20738,1.20739,75
2022.12.26,15:45,1.20739,1.20742,1.20739,1.2074,269
2022.12.26,16:00,1.2074,1.20751,1.2074,1.2074,225
2022.12.26,16:15,1.2074,1.20742,1.20736,1.20738,196
2022.12.26,16:30,1.2074,1.2074,1.20738,1.2074,44
2022.12.26,16:45,1.2074,1.2074,1.20717,1.2074,9
2022.12.26,17:00,1.20738,1.2074,1.20737,1.2074,33
2022.12.26,17:15,1.2074,1.2074,1.20715,1.20724,40
2022.12.26,17:30,1.2074,1.2074,1.20739,1.2074,35
2022.12.26,17:45,1.20742,1.20742,1.20621,1.20621,101
2022.12.26,18:00,1.20617,1.20651,1.20617,1.2065,166
2022.12.26,18:15,1.20654,1.20654,1.20639,1.2064,95
2022.12.26,18:30,1.20644,1.20644,1.20604,1.20605,26
2022.12.26,18:45,1.20618,1.20618,1.20595,1.20602,24
2022.12.26,19:00,1.20619,1.20619,1.20585,1.20602,1802
2022.12.26,19:15,1.20593,1.20602,1.20556,1.20602,1644
2022.12.26,19:30,1.20601,1.20602,1.20552,1.20602,3694
2022.12.26,19:45,1.20577,1.20617,1.20552,1.20583,3926
2022.12.26,20:00,1.20581,1.20671,1.20579,1.20637,1219
2022.12.26,20:15,1.2064,1.20664,1.20553,1.206,256
2022.12.26,21:00,1.20601,1.20645,1.206,1.20643,62
2022.12.26,21:15,1.20645,1.20662,1.20607,1.20608,82
2022.12.26,21:30,1.20623,1.20663,1.20606,1.20643,119
2022.12.26,21:45,1.20645,1.20645,1.20599,1.20602,49
2022.12.26,22:00,1.20608,1.20613,1.20572,1.20605,84
2022.12.26,22:15,1.206,1.206,1.20592,1.20595,149
2022.12.26,22:30,1.20594,1.20607,1.20593,1.206,29
2022.12.26,22:45,1.20595,1.20687,1.20595,1.20605,56
2022.12.26,23:00,1.20613,1.20695,1.20605,1.20642,380
2022.12.26,23:15,1.20643,1.20655,1.2061,1.20616,743
2022.12.26,23:30,1.20621,1.20666,1.20612,1.20636,173
2022.12.26,23:45,1.2063,1.2065,1.20559,1.20587,55
2022.12.27,00:00,1.20629,1.20638,1.20535,1.20544,10
2022.12.27,00:15,1.2055,1.20593,1.2055,1.20593,5
2022.12.27,00:30,1.2056,1.20635,1.20559,1.20635,8
2022.12.27,00:45,1.20634,1.20638,1.20634,1.20636,45
2022.12.27,01:00,1.20663,1.20711,1.20603,1.20689,3362
2022.12.27,01:15,1.20691,1.20765,1.20673,1.2076,1820
2022.12.27,01:30,1.20762,1.20919,1.20762,1.20838,5411
2022.12.27,01:45,1.20839,1.20868,1.20798,1.20817,4661
2022.12.27,02:00,1.20816,1.20835,1.20769,1.20832,5096
2022.12.27,02:15,1.20832,1.20882,1.20809,1.20812,6326
2022.12.27,02:30,1.20812,1.20844,1.20793,1.20801,3025
2022.12.27,02:45,1.208,1.20832,1.20719,1.20778,4373
2022.12.27,03:00,1.20779,1.20901,1.20769,1.2087,4265
2022.12.27,03:15,1.20869,1.20908,1.20822,1.20869,3696
2022.12.27,03:30,1.2087,1.20878,1.20787,1.20833,4619
2022.12.27,03:45,1.20832,1.20998,1.20824,1.2098,5563
2022.12.27,04:00,1.2098,1.21026,1.2093,1.20936,4745
2022.12.27,04:15,1.20937,1.20958,1.20886,1.20914,3630
2022.12.27,04:30,1.20914,1.20982,1.20904,1.2098,3541
2022.12.27,04:45,1.20981,1.20989,1.20946,1.20949,3368
2022.12.27,05:00,1.20948,1.20955,1.20875,1.20875,3470
2022.12.27,05:15,1.20875,1.20894,1.20855,1.2086,3914
2022.12.27,05:30,1.20861,1.20862,1.20788,1.2082,4478
2022.12.27,05:45,1.20819,1.20839,1.20796,1.20821,2647
2022.12.27,06:00,1.2082,1.2085,1.20807,1.20825,2791
2022.12.27,06:15,1.20824,1.20852,1.20798,1.20839,3088
2022.12.27,06:30,1.20839,1.20853,1.20826,1.20834,3242
2022.12.27,06:45,1.20834,1.2088,1.20828,1.2087,2943
2022.12.27,07:00,1.20869,1.20905,1.20864,1.20898,3335
2022.12.27,07:15,1.20899,1.20955,1.20875,1.20894,3183
2022.12.27,07:30,1.20894,1.20967,1.20868,1.20965,3345
2022.12.27,07:45,1.20966,1.20986,1.20925,1.20943,3417
2022.12.27,08:00,1.20943,1.21,1.20886,1.20898,4186
2022.12.27,08:15,1.20897,1.20917,1.20823,1.20862,3117
2022.12.27,08:30,1.20863,1.20957,1.20863,1.20944,2501
2022.12.27,08:45,1.20944,1.21118,1.20927,1.21093,4730
2022.12.27,09:00,1.21092,1.21124,1.21025,1.21026,6546
2022.12.27,09:15,1.21027,1.21036,1.20942,1.21027,6828
2022.12.27,09:30,1.21027,1.21054,1.20961,1.20998,6677
2022.12.27,09:45,1.20998,1.21033,1.209,1.20914,7651
2022.12.27,10:00,1.20914,1.20914,1.20766,1.20803,6723
2022.12.27,10:15,1.20804,1.20855,1.20765,1.20793,6826
2022.12.27,10:30,1.20794,1.20795,1.20515,1.20624,5916
2022.12.27,10:45,1.20624,1.20733,1.20602,1.20705,6739
2022.12.27,11:00,1.20705,1.20761,1.20654,1.20665,6739
2022.12.27,11:15,1.20665,1.20695,1.20603,1.20693,5742
2022.12.27,11:30,1.20692,1.2072,1.20601,1.20614,5166
2022.12.27,11:45,1.20614,1.20625,1.20541,1.20615,5526
2022.12.27,12:00,1.20614,1.20723,1.20472,1.20716,6478
2022.12.27,12:15,1.20716,1.20734,1.20578,1.20632,6320
2022.12.27,12:30,1.20631,1.20643,1.20595,1.20614,6398
2022.12.27,12:45,1.20614,1.20654,1.20578,1.2061,4187
2022.12.27,13:00,1.2061,1.20634,1.2049,1.20499,6187
2022.12.27,13:15,1.205,1.20558,1.20486,1.20514,4855
2022.12.27,13:30,1.20515,1.20515,1.20358,1.20361,5199
2022.12.27,13:45,1.20361,1.20414,1.20302,1.20371,4940
2022.12.27,14:00,1.20371,1.20446,1.20274,1.20317,9844
2022.12.27,14:15,1.20317,1.20387,1.2031,1.20355,4284
2022.12.27,14:30,1.20356,1.20428,1.20348,1.20394,5151
2022.12.27,14:45,1.20394,1.20456,1.20249,1.20281,7777
2022.12.27,15:00,1.20282,1.20302,1.20218,1.2027,9541
2022.12.27,15:15,1.2027,1.20316,1.20224,1.20294,7697
2022.12.27,15:30,1.20296,1.20338,1.20243,1.20277,8455
2022.12.27,15:45,1.20278,1.20311,1.202,1.20235,9885
2022.12.27,16:00,1.20235,1.20239,1.20058,1.20064,10268
2022.12.27,16:15,1.20066,1.2016,1.2002,1.20154,7445
2022.12.27,16:30,1.20155,1.20277,1.2012,1.20235,10778
2022.12.27,16:45,1.20235,1.20276,1.20197,1.20206,8550
2022.12.27,17:00,1.20205,1.20403,1.20169,1.20275,10112
2022.12.27,17:15,1.20274,1.20464,1.20253,1.20424,9488
2022.12.27,17:30,1.20424,1.20475,1.20352,1.20382,10171
2022.12.27,17:45,1.20381,1.20396,1.20132,1.20201,9829
2022.12.27,18:00,1.20201,1.20231,1.2014,1.20201,8397
2022.12.27,18:15,1.20202,1.20277,1.20179,1.20262,4945
2022.12.27,18:30,1.20262,1.20288,1.2018,1.20254,6932
2022.12.27,18:45,1.20254,1.20316,1.20204,1.20294,5926
2022.12.27,19:00,1.20294,1.20315,1.20211,1.20244,5498
2022.12.27,19:15,1.20243,1.20243,1.20202,1.20233,5026
2022.12.27,19:30,1.20233,1.20236,1.2008,1.20089,4899
2022.12.27,19:45,1.20089,1.20152,1.2008,1.20133,5349
2022.12.27,20:00,1.20133,1.20245,1.20109,1.20234,5646
2022.12.27,20:15,1.20233,1.20253,1.20191,1.20198,2998
2022.12.27,20:30,1.20198,1.20332,1.20182,1.20292,4118
2022.12.27,20:45,1.20291,1.20305,1.20255,1.20302,3507
2022.12.27,21:00,1.20302,1.20361,1.20295,1.20322,3901
2022.12.27,21:15,1.20322,1.20329,1.20254,1.20261,3649
2022.12.27,21:30,1.20262,1.2028,1.20197,1.20212,4457
2022.12.27,21:45,1.20211,1.20309,1.20211,1.203,4862
2022.12.27,22:00,1.20299,1.20322,1.20251,1.20262,4495
2022.12.27,22:15,1.20262,1.20286,1.2022,1.20251,4403
2022.12.27,22:30,1.20251,1.20302,1.20235,1.20288,2866
2022.12.27,22:45,1.20288,1.2029,1.20253,1.2027,3205
2022.12.27,23:00,1.2027,1.20308,1.20251,1.20294,2059
2022.12.27,23:15,1.20294,1.20315,1.20279,1.20303,2177
2022.12.27,23:30,1.20303,1.20304,1.20272,1.20288,1163
2022.12.27,23:45,1.20288,1.20324,1.20283,1.20297,924
2022.12.28,00:00,1.20278,1.20278,1.20184,1.20192,16
2022.12.28,00:15,1.20191,1.20195,1.20188,1.20195,5
2022.12.28,00:30,1.20199,1.20231,1.20195,1.20214,12
2022.12.28,00:45,1.20213,1.20213,1.20183,1.20202,15
2022.12.28,01:00,1.20259,1.20303,1.20238,1.20263,2831
2022.12.28,01:15,1.20264,1.20304,1.20264,1.20268,1332
2022.12.28,01:30,1.20268,1.20294,1.20267,1.20294,1432
2022.12.28,01:45,1.20294,1.20294,1.2025,1.20258,1698
2022.12.28,02:00,1.20259,1.20306,1.20233,1.20246,3288
2022.12.28,02:15,1.20245,1.20245,1.20105,1.20105,3821
2022.12.28,02:30,1.20105,1.20128,1.20087,1.20116,2669
2022.12.28,02:45,1.20116,1.20203,1.20075,1.20199,4246
2022.12.28,03:00,1.20199,1.20286,1.20164,1.20187,6628
2022.12.28,03:15,1.20187,1.20251,1.2016,1.20222,6801
2022.12.28,03:30,1.20222,1.20305,1.20211,1.20262,5758
2022.12.28,03:45,1.20263,1.20311,1.20255,1.20266,5100
2022.12.28,04:00,1.20267,1.20268,1.20197,1.20225,3793
2022.12.28,04:15,1.20225,1.20256,1.20195,1.20236,3937
2022.12.28,04:30,1.20236,1.20236,1.20183,1.20196,3866
2022.12.28,04:45,1.20196,1.20202,1.201,1.20105,4140
2022.12.28,05:00,1.20104,1.20157,1.20085,1.20122,4008
2022.12.28,05:15,1.20125,1.20146,1.20085,1.20088,2653
2022.12.28,05:30,1.20088,1.20095,1.2002,1.20092,5965
2022.12.28,05:45,1.20095,1.20126,1.20052,1.20054,5009
2022.12.28,06:00,1.20053,1.20175,1.20047,1.20135,4545
2022.12.28,06:15,1.20135,1.20153,1.20108,1.20145,5168
2022.12.28,06:30,1.20145,1.20157,1.20103,1.20157,3973
2022.12.28,06:45,1.20156,1.20244,1.20154,1.20242,4163
2022.12.28,07:00,1.20242,1.20274,1.20232,1.20264,4382
2022.12.28,07:15,1.20265,1.20288,1.20232,1.20278,4029
2022.12.28,07:30,1.20278,1.2029,1.20242,1.20261,4682
2022.12.28,07:45,1.20263,1.20282,1.20213,1.20252,3898
2022.12.28,08:00,1.20251,1.20335,1.20229,1.20333,3465
2022.12.28,08:15,1.20333,1.20392,1.20305,1.20345,3503
2022.12.28,08:30,1.20345,1.20358,1.20282,1.20313,3090
2022.12.28,08:45,1.20313,1.2034,1.20292,1.20323,4269
2022.12.28,09:00,1.20322,1.20337,1.20251,1.20329,6630
2022.12.28,09:15,1.20329,1.20486,1.20329,1.20443,5045
2022.12.28,09:30,1.20443,1.20546,1.20373,1.20382,5479
2022.12.28,09:45,1.20383,1.20453,1.20353,1.20444,6712
2022.12.28,10:00,1.20444,1.20534,1.20373,1.20403,8408
2022.12.28,10:15,1.20401,1.20456,1.20364,1.20424,7353
2022.12.28,10:30,1.20423,1.20452,1.20321,1.2033,5603
2022.12.28,10:45,1.20329,1.20362,1.20194,1.20208,5216
2022.12.28,11:00,1.20208,1.20265,1.20171,1.20211,4360
2022.12.28,11:15,1.20211,1.20303,1.20188,1.2022,4548
2022.12.28,11:30,1.20221,1.20308,1.20211,1.20289,5695
2022.12.28,11:45,1.20289,1.20334,1.20235,1.2029,4365
2022.12.28,12:00,1.20291,1.20471,1.20259,1.2047,6115
2022.12.28,12:15,1.20471,1.20526,1.20399,1.20417,5027
2022.12.28,12:30,1.20418,1.20582,1.20399,1.20581,5373
2022.12.28,12:45,1.20581,1.20624,1.20509,1.20612,4828
2022.12.28,13:00,1.20613,1.2081,1.20591,1.20743,6098
2022.12.28,13:15,1.20743,1.20774,1.2068,1.20741,3564
2022.12.28,13:30,1.20742,1.20795,1.20671,1.20691,5265
2022.12.28,13:45,1.20697,1.209,1.20697,1.20765,6970
2022.12.28,14:00,1.20765,1.20833,1.2075,1.20768,6855
2022.12.28,14:15,1.2077,1.20903,1.20758,1.20901,6288
2022.12.28,14:30,1.20902,1.2096,1.20811,1.2086,6749
2022.12.28,14:45,1.2086,1.20958,1.20854,1.20874,5379
2022.12.28,15:00,1.20874,1.20999,1.2082,1.20827,7214
2022.12.28,15:15,1.20826,1.20877,1.20757,1.20788,5854
2022.12.28,15:30,1.20787,1.20797,1.2073,1.20736,5683
2022.12.28,15:45,1.20736,1.2087,1.20734,1.20835,6438
2022.12.28,16:00,1.20835,1.20999,1.20789,1.20893,6122
2022.12.28,16:15,1.20893,1.21081,1.20888,1.21042,6141
2022.12.28,16:30,1.21042,1.21257,1.20985,1.21089,12451
2022.12.28,16:45,1.21089,1.21197,1.21046,1.21082,10344
2022.12.28,17:00,1.21083,1.21162,1.20976,1.21097,12717
2022.12.28,17:15,1.21096,1.21101,1.20868,1.2087,9837
2022.12.28,17:30,1.2087,1.2089,1.20648,1.2069,8941
2022.12.28,17:45,1.20689,1.20719,1.203,1.20355,14752
2022.12.28,18:00,1.20351,1.2038,1.20217,1.20329,9510
2022.12.28,18:15,1.20328,1.20397,1.20262,1.2027,6034
2022.12.28,18:30,1.20267,1.20383,1.20256,1.20381,5478
2022.12.28,18:45,1.2038,1.2038,1.20255,1.20315,5335
2022.12.28,19:00,1.20315,1.20333,1.20229,1.20289,4458
2022.12.28,19:15,1.20289,1.20385,1.20247,1.20375,5584
2022.12.28,19:30,1.20374,1.20395,1.20251,1.20264,4972
2022.12.28,19:45,1.20265,1.20454,1.20264,1.20436,4444
2022.12.28,20:00,1.20437,1.2054,1.20415,1.20481,5897
2022.12.28,20:15,1.20482,1.205,1.20389,1.20419,4287
2022.12.28,20:30,1.20418,1.20444,1.20325,1.20336,4626
2022.12.28,20:45,1.20336,1.20369,1.20259,1.20259,4260
2022.12.28,21:00,1.2026,1.20318,1.20219,1.20316,4566
2022.12.28,21:15,1.20314,1.20359,1.20285,1.20337,3170
2022.12.28,21:30,1.20336,1.20348,1.20286,1.20316,2693
2022.12.28,21:45,1.20315,1.20327,1.20254,1.20269,3900
2022.12.28,22:00,1.20268,1.20275,1.20217,1.20227,3030
2022.12.28,22:15,1.20227,1.20251,1.20187,1.20233,3554
2022.12.28,22:30,1.20233,1.20255,1.20207,1.20227,3802
2022.12.28,22:45,1.20227,1.20242,1.20163,1.20164,3907
2022.12.28,23:00,1.20163,1.20216,1.20162,1.20189,2342
2022.12.28,23:15,1.20189,1.20209,1.20168,1.20176,1151
2022.12.28,23:30,1.20176,1.20189,1.20173,1.20189,1980
2022.12.28,23:45,1.20188,1.20195,1.20171,1.20179,540
2022.12.29,00:00,1.20155,1.20155,1.2011,1.20121,8
2022.12.29,00:15,1.20123,1.2013,1.20098,1.20107,12
2022.12.29,00:30,1.20139,1.20164,1.20132,1.20132,7
2022.12.29,00:45,1.20142,1.20144,1.20111,1.20111,75
2022.12.29,01:00,1.20143,1.20227,1.20142,1.20227,2616
2022.12.29,01:15,1.20226,1.2032,1.20213,1.20292,7387
2022.12.29,01:30,1.20292,1.20305,1.20266,1.20293,1434
2022.12.29,01:45,1.20292,1.20293,1.20261,1.20273,1725
2022.12.29,02:00,1.20273,1.20335,1.20273,1.20288,4127
2022.12.29,02:15,1.20289,1.20339,1.20278,1.20298,3541
2022.12.29,02:30,1.20297,1.20328,1.2029,1.2032,1808
2022.12.29,02:45,1.20321,1.20427,1.20318,1.20395,3077
2022.12.29,03:00,1.20397,1.20433,1.20372,1.20426,5689
2022.12.29,03:15,1.20426,1.20457,1.20409,1.20455,3349
2022.12.29,03:30,1.20455,1.20506,1.20426,1.20457,5502
2022.12.29,03:45,1.20458,1.20471,1.20392,1.20398,4845
2022.12.29,04:00,1.20397,1.20443,1.20396,1.20421,4321
2022.12.29,04:15,1.20421,1.20454,1.20417,1.20417,3852
2022.12.29,04:30,1.20418,1.20435,1.20384,1.20426,4025
2022.12.29,04:45,1.20426,1.20428,1.20383,1.20384,3920
2022.12.29,05:00,1.20383,1.20396,1.20346,1.20352,3477
2022.12.29,05:15,1.20351,1.20376,1.20332,1.20369,3767
2022.12.29,05:30,1.20368,1.20374,1.20341,1.20348,3988
2022.12.29,05:45,1.20347,1.20376,1.20326,1.2037,4107
2022.12.29,06:00,1.20371,1.20375,1.20317,1.20317,3899
2022.12.29,06:15,1.20317,1.20317,1.20284,1.20292,3288
2022.12.29,06:30,1.20293,1.20314,1.20274,1.20304,2104
2022.12.29,06:45,1.20305,1.20375,1.20305,1.20359,4272
2022.12.29,07:00,1.20359,1.20413,1.20338,1.20401,4385
2022.12.29,07:15,1.20401,1.2042,1.20387,1.20409,5798
2022.12.29,07:30,1.20408,1.20421,1.20364,1.20375,2020
2022.12.29,07:45,1.20376,1.20391,1.20315,1.20374,2281
2022.12.29,08:00,1.20376,1.20406,1.2035,1.20379,3611
2022.12.29,08:15,1.20378,1.20395,1.2032,1.2033,2558
2022.12.29,08:30,1.2033,1.20335,1.20223,1.20253,5012
2022.12.29,08:45,1.20252,1.20283,1.2023,1.20264,4447
2022.12.29,09:00,1.20263,1.20285,1.20241,1.20252,3642
2022.12.29,09:15,1.20252,1.20279,1.20192,1.20195,3432
2022.12.29,09:30,1.20196,1.2026,1.20142,1.20236,3962
2022.12.29,09:45,1.20235,1.20346,1.20197,1.20335,5428
2022.12.29,10:00,1.20335,1.2048,1.20292,1.2039,6333
2022.12.29,10:15,1.2039,1.2045,1.20345,1.20407,5720
2022.12.29,10:30,1.20406,1.20454,1.20365,1.20395,5758
2022.12.29,10:45,1.20396,1.2046,1.20359,1.20373,5276
2022.12.29,11:00,1.20375,1.20513,1.20374,1.20419,6289
2022.12.29,11:15,1.20418,1.20559,1.20376,1.20456,6489
2022.12.29,11:30,1.20455,1.20517,1.20412,1.20489,5118
2022.12.29,11:45,1.20488,1.2063,1.20476,1.20551,5482
2022.12.29,12:00,1.2055,1.20553,1.20452,1.20498,5335
2022.12.29,12:15,1.20498,1.20514,1.20265,1.20344,6461
2022.12.29,12:30,1.20346,1.20356,1.20273,1.20334,5812
2022.12.29,12:45,1.20335,1.20375,1.20299,1.20345,4372
2022.12.29,13:00,1.20346,1.20365,1.20235,1.20251,4976
2022.12.29,13:15,1.2025,1.20315,1.20217,1.20294,4243
2022.12.29,13:30,1.20293,1.20365,1.20237,1.20316,4596
2022.12.29,13:45,1.20316,1.20317,1.20223,1.20289,5010
2022.12.29,14:00,1.2029,1.20342,1.20225,1.20273,5244
2022.12.29,14:15,1.20273,1.20294,1.20197,1.20245,5656
2022.12.29,14:30,1.20246,1.20285,1.20194,1.20232,5305
2022.12.29,14:45,1.20233,1.20367,1.20193,1.20345,6594
2022.12.29,15:00,1.20345,1.20353,1.20223,1.20257,7768
2022.12.29,15:15,1.20258,1.20402,1.20252,1.203,7795
2022.12.29,15:30,1.20301,1.20592,1.20288,1.20531,9911
2022.12.29,15:45,1.2053,1.20583,1.20445,1.20493,10600
2022.12.29,16:00,1.20492,1.20578,1.20393,1.20393,8949
2022.12.29,16:15,1.20392,1.20541,1.20326,1.20516,9784
2022.12.29,16:30,1.20516,1.20752,1.20504,1.20731,11457
2022.12.29,16:45,1.20732,1.20787,1.20347,1.20422,12237
2022.12.29,17:00,1.20423,1.20426,1.20226,1.2034,14084
2022.12.29,17:15,1.20339,1.20417,1.20298,1.20306,8592
2022.12.29,17:30,1.20306,1.20513,1.20287,1.20472,9798
2022.12.29,17:45,1.20472,1.20691,1.20458,1.20539,13080
2022.12.29,18:00,1.20539,1.20685,1.20477,1.20571,8423
2022.12.29,18:15,1.20571,1.20646,1.2054,1.20587,7867
2022.12.29,18:30,1.20586,1.20696,1.20585,1.20619,5803
2022.12.29,18:45,1.2062,1.20654,1.20561,1.20577,5741
2022.12.29,19:00,1.20579,1.20652,1.20579,1.2061,4814
2022.12.29,19:15,1.20609,1.20636,1.20535,1.2058,4904
2022.12.29,19:30,1.2058,1.20624,1.20506,1.20543,5710
2022.12.29,19:45,1.20544,1.20755,1.20538,1.20681,5537
2022.12.29,20:00,1.20681,1.20711,1.20566,1.20593,5880
2022.12.29,20:15,1.20593,1.20658,1.20569,1.20642,5229
2022.12.29,20:30,1.20642,1.20677,1.20619,1.20669,3534
2022.12.29,20:45,1.2067,1.207,1.20624,1.2067,4648
2022.12.29,21:00,1.2067,1.20724,1.20658,1.2068,5274
2022.12.29,21:15,1.2068,1.20711,1.2067,1.20689,3497
2022.12.29,21:30,1.2069,1.20704,1.20669,1.20671,4155
2022.12.29,21:45,1.20671,1.20741,1.20619,1.20709,4139
2022.12.29,22:00,1.20709,1.20716,1.20623,1.20669,5319
2022.12.29,22:15,1.20668,1.20668,1.206,1.20622,5489
2022.12.29,22:30,1.20622,1.207,1.20599,1.20682,3873
2022.12.29,22:45,1.20683,1.20695,1.20657,1.20661,4293
2022.12.29,23:00,1.20662,1.20719,1.20657,1.20659,2345
2022.12.29,23:15,1.20658,1.20666,1.20629,1.20633,1024
2022.12.29,23:30,1.20633,1.20634,1.20575,1.20584,1884
2022.12.29,23:45,1.20584,1.206,1.20523,1.2054,1089
2022.12.30,00:15,1.20574,1.20574,1.2049,1.20493,7
2022.12.30,00:30,1.20502,1.20531,1.2048,1.20531,19
2022.12.30,00:45,1.20531,1.20539,1.20488,1.20539,16
2022.12.30,01:00,1.2053,1.20573,1.20495,1.20562,224
2022.12.30,01:15,1.20563,1.20572,1.20483,1.20504,594
2022.12.30,01:30,1.20505,1.20541,1.20504,1.20523,448
2022.12.30,01:45,1.20516,1.20554,1.20506,1.20548,550
2022.12.30,02:00,1.20549,1.20613,1.20537,1.20546,1587
2022.12.30,02:15,1.20544,1.20558,1.20527,1.20539,1399
2022.12.30,02:30,1.2054,1.20557,1.20524,1.2055,1143
2022.12.30,02:45,1.2055,1.20662,1.20517,1.20657,1635
2022.12.30,03:00,1.20652,1.20667,1.20515,1.2052,1730
2022.12.30,03:15,1.2052,1.20614,1.20513,1.20603,1762
2022.12.30,03:30,1.206,1.20627,1.20559,1.20611,1844
2022.12.30,03:45,1.2061,1.20636,1.20576,1.2059,1449
2022.12.30,04:00,1.20589,1.20591,1.20483,1.20506,1493
2022.12.30,04:15,1.20507,1.20527,1.20437,1.20457,1172
2022.12.30,04:30,1.20456,1.20467,1.20409,1.20415,825
2022.12.30,04:45,1.20413,1.20499,1.2041,1.20495,1268
2022.12.30,05:00,1.20496,1.20538,1.20486,1.20531,1191
2022.12.30,05:15,1.2053,1.2053,1.205,1.20526,901
2022.12.30,05:30,1.20525,1.2055,1.20495,1.20505,937
2022.12.30,05:45,1.20506,1.20506,1.20439,1.20455,1031
2022.12.30,06:00,1.20447,1.20455,1.20383,1.20408,844
2022.12.30,06:15,1.20407,1.20418,1.20383,1.20413,1028
2022.12.30,06:30,1.20413,1.2044,1.20394,1.20418,1058
2022.12.30,06:45,1.20417,1.20458,1.20388,1.20447,967
2022.12.30,07:00,1.20446,1.20458,1.2043,1.20449,1067
2022.12.30,07:15,1.20448,1.20531,1.20439,1.20516,1116
2022.12.30,07:30,1.20511,1.20554,1.20509,1.20537,1298
2022.12.30,07:45,1.20538,1.2055,1.20428,1.20435,1190
2022.12.30,08:00,1.20434,1.20497,1.20417,1.20481,1699
